id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,federal_funding,state_local_funding
370474002189,-0.26794433221513253,-0.8323158295576467,-1.6324280808755853,-0.7952506507668967,1.2110219381600342,2016-2017,NC,27589,Regular School,High,-1.043709181849995,-1.040531229732144
174107004113,-1.0993490469180403,0.31927542683910237,0.8846217630477488,0.4999574570966546,-1.0262049689295982,2016-2017,IL,62298,Regular School,High,0.17348709648917232,1.1075321391899087
250522000764,-0.788136909373253,1.6199068392854252,1.605391014215505,2.0219715663760325,-1.5093613967231778,2016-2017,MA,1833,Regular School,High,-1.1412106925179903,1.3055889797464688
260684004281,-0.5199992915734105,0.4852642949330267,0.46136676796157694,-0.03483030788253317,-0.7731708183928429,2016-2017,MI,49106,Regular School,High,1.0698719526304197,-0.21476518408500248
550852000941,-0.8282623107147509,1.1822481022725742,0.4425021335559852,-0.04375670815998533,0.24279401038514928,2016-2017,WI,53716,Regular School,High,-0.8549965805571008,0.026753027295091596
261881005556,0.5729953541145141,-0.5932620448476594,0.03343520949179097,-0.3640594185851818,-0.018646179170737513,2016-2017,MI,49247,Regular School,High,2.0952104196551447,-0.9369383732486527
250178000021,0.6885880537472968,-0.4367412094734667,-0.31654835127918635,-0.3305330325665822,-0.34970888468334793,2016-2017,MA,1225,Regular School,Other,-1.1412106925179903,1.3055889797464688
470014801027,3.1998444392854246,-1.5999420802850834,-2.029471991657025,-1.5347589103721586,2.1615399223663334,2016-2017,TN,38109,Regular School,Not reported,0.26469818711407117,-0.8109202432352101
390450901994,-0.6064510087555218,-0.8061740242666984,-0.1140073707761844,-0.4084399720773031,0.1300886098499996,2016-2017,OH,44890,Regular School,High,-0.6379770890702725,-0.03695062582981407
420531005133,0.2707322763081699,1.5775739761313645,1.8071597229402832,3.2626573889768364,-1.5771204068249192,2016-2017,PA,18902,Regular School,High,-0.4281326002315665,0.7299215155674497
340783000391,0.20502008454082224,0.18598150347411185,-0.3288419330720077,-0.42826244781080014,0.5404657676872799,2016-2017,NJ,7306,Regular School,High,-1.1820984227981173,1.834865125802928
220108000787,3.2164056799568166,-0.8834675758251682,-1.8453149076140876,-1.405347060340364,1.8092472267049597,2016-2017,LA,71201,Regular School,High,1.4567327852808527,-0.47890712274310043
470399001863,-0.543944834923316,0.5783374033634322,0.07676002963951119,-0.2822131287172754,-0.555429592682606,2016-2017,TN,37664,Regular School,High,0.26469818711407117,-0.8109202432352101
484496008851,0.2629112506770754,-0.31987413012707155,-1.405682603514288,-0.5166463829523336,1.969916576995531,2016-2017,TX,78596,Regular School,High,-0.11587222549326538,-0.6571185884943942
481479000979,-0.8133127717865504,-0.1683167249114237,0.6262657238126308,-0.5194542177813912,-0.1453506925672912,2016-2017,TX,78013,Regular School,High,-0.11587222549326538,-0.6571185884943942
172671002852,-0.4705102026678767,-0.08273179398024408,-0.45699341982022,-0.1694387477472108,-0.4155247275548629,2016-2017,IL,61270,Regular School,High,0.17348709648917232,1.1075321391899087
210309000818,-0.033383696330292305,0.3074950174042956,0.5553503285539623,0.6334762894157278,-0.7332550517046811,2016-2017,KY,41051,Regular School,High,1.8813361381898646,-0.4773194927586791
261839005507,-0.2878039810264562,-0.1963478987939301,0.1367914672564454,-0.5470715782642127,-0.046568855457485674,2016-2017,MI,49242,Regular School,High,2.0952104196551447,-0.9369383732486527
250873001405,0.7102887201631536,0.5783374033634322,-0.2801293221888923,0.08888205652609957,-1.2792310963149043,2016-2017,MA,2760,Regular School,High,-1.1412106925179903,1.3055889797464688
550732002754,0.7173354262385414,0.0987842878727036,-0.7339412820848911,-0.9806934734322761,-0.5326899607063337,2016-2017,WI,53140,Regular School,Other,-0.8549965805571008,0.026753027295091596
482364002604,-0.9266327847664657,0.7968733824343343,0.5845485233091875,0.8274264325333268,0.9393448702274254,2016-2017,TX,77018,Regular School,High,-0.11587222549326538,-0.6571185884943942
292364001406,-0.77785779471543,-0.9018385715819635,0.8225266463568417,-0.5663911582074308,-0.0692094359609772,2016-2017,MO,63662,Regular School,High,0.20179398668310647,-0.31994567055291523
421581004044,-0.821623835011446,-0.3213453559997861,0.6331127356227003,-0.06466879143908687,-0.7655193322953234,2016-2017,PA,18801,Regular School,High,0.012134490424289733,-0.32134310619727746
260660004262,0.1644212332529071,-0.5168367746035293,0.6116949167493685,-0.6811352143560881,0.1582743714540242,2016-2017,MI,49120,Regular School,High,2.0952104196551447,-0.9369383732486527
181209001917,0.6229301629828774,0.1368702618838928,0.22317749855590016,-0.6805065946182394,-0.22386276042382103,2016-2017,IN,47804,Regular School,High,-1.578394885513195,-0.41401274712987873
262934006514,0.27742243157859925,0.2008760467236836,0.16787779452043472,-0.20313276569590347,-0.0993095188494428,2016-2017,MI,49878,Regular School,Other,2.0952104196551447,-0.9369383732486527
370120000498,0.3237697426375036,-0.05368769573557148,-0.9702473308129521,-0.9932658681892509,1.0231113650151644,2016-2017,NC,28398,Regular School,High,-1.043709181849995,-1.040531229732144
292976002057,1.3207735276396881,-1.123018506185608,-0.1641980025464143,-1.0411666922133251,-0.3712783250506163,2016-2017,MO,63080,Regular School,High,0.20179398668310647,-0.31994567055291523
482475002768,-0.5277950994058634,-0.5975161830778102,0.8759516808183716,-0.2763879191465437,0.5689567285961746,2016-2017,TX,78361,Regular School,High,-0.11587222549326538,-0.6571185884943942
171206001458,-0.7624468175145483,0.21761950725095933,0.6420252603954508,0.28819642140667456,-0.8093311016687867,2016-2017,IL,61734,Regular School,High,0.17348709648917232,1.1075321391899087
484224004805,-0.7535946316480602,-0.5737727232426154,0.7280158557960121,0.047267429880512746,-0.07198385023750742,2016-2017,TX,75691,Regular School,High,-0.11587222549326538,-0.6571185884943942
180432000746,0.6444396157290494,-0.3773121058280787,-0.4468648524189308,-0.20937705509186763,0.8863835065257593,2016-2017,IN,46323,Regular School,High,-1.578394885513195,-0.41401274712987873
470222000769,-1.3617094958988023,0.5890739753110409,0.7180056530709666,-0.3350171866965699,-0.8466081824004548,2016-2017,TN,37919,Regular School,High,0.26469818711407117,-0.8109202432352101
251311002174,-0.5119291784494503,1.555724192923301,1.039968493576235,1.575022932765576,-1.4968961952841744,2016-2017,MA,1890,Regular School,High,-1.1412106925179903,1.3055889797464688
250609000872,-0.8152450500526459,1.8759698923799708,1.2290197752570824,3.035474215718301,-1.5942562399576488,2016-2017,MA,2043,Regular School,High,-1.1412106925179903,1.3055889797464688
370408001651,1.1635632357283203,0.09594115661070829,-0.035479961913550774,-0.5215077089250305,0.3202325833192914,2016-2017,NC,28139,Regular School,High,-1.043709181849995,-1.040531229732144
180789001351,-0.028533825807267772,-0.9794067738317925,0.5474454154878629,-0.18020909925568593,-0.5709848357277074,2016-2017,IN,46926,Regular School,High,-1.578394885513195,-0.41401274712987873
481488000989,-0.3190503561558123,-1.1080201638744387,0.08850084116419069,-0.4563407961013774,0.8942105455882948,2016-2017,TX,75431,Regular School,Other,-0.11587222549326538,-0.6571185884943942
261910005589,0.08651164241603695,-0.8830018097635183,0.11014537696857286,-0.6419512506968498,-0.4012007126181008,2016-2017,MI,48444,Regular School,High,1.0698719526304197,-0.21476518408500248
360010302878,-0.889074506371344,0.7659552873511517,1.6149937366065388,2.0343763292029147,0.17186970181569194,2016-2017,NY,10314,Regular School,High,-0.8109636402554256,2.940252502456276
180834001429,-0.8412566067565961,0.45819799696902264,0.3671704327195745,-0.025736275674988013,-0.8274671670359208,2016-2017,IN,46919,Regular School,High,-1.578394885513195,-0.41401274712987873
171200001449,-0.8325240034863712,1.1365713184846842,0.8691469434517088,0.6248013370334151,0.062456767186232144,2016-2017,IL,60115,Regular School,High,0.17348709648917232,1.1075321391899087
422673006390,-0.7708618926987261,0.49246614107674325,-0.9601662561123507,-0.22735557959434172,-0.7144836510798496,2016-2017,PA,18643,Regular School,High,-0.05383573970550556,-0.16145291091604716
210417001050,1.0790714421036063,-1.8192106896840965,-0.9201461475208941,-1.404508900689899,0.7033446012609007,2016-2017,KY,40965,Regular School,High,1.8813361381898646,-0.4773194927586791
483312003722,-0.8260540200440133,1.107345230385432,-1.3369367545887711,-0.12568681399293824,-0.6164203074065713,2016-2017,TX,78249,Regular School,High,-0.11587222549326538,-0.6571185884943942
130150001108,-1.0259804315972307,0.21907976423159575,1.3726084810183141,1.0145874824821595,-0.9679100808734583,2016-2017,GA,30265,Regular School,High,0.1357445762305935,-0.4044869672233508
391001403033,-0.30637050022242307,0.4188788396815798,0.8872917232757261,1.2313355680924063,-1.4652759016630814,2016-2017,OH,44077,Regular School,High,-0.6379770890702725,-0.03695062582981407
420576003260,-0.45095406334503924,1.741854043393075,0.3772780768477695,0.6090858435871965,-1.0996073599591212,2016-2017,PA,19095,Regular School,High,0.06660995788777682,-0.035924514566443876
130243003374,0.22156919243517273,-0.04523251046334677,0.6815411272520673,-0.05502995545873946,0.10453726398727695,2016-2017,GA,30701,Regular School,High,0.1357445762305935,-0.4044869672233508
262274005973,-0.009522036481994076,-0.3349183480267972,0.6422859105299985,-0.21801009949165706,0.025170943617697155,2016-2017,MI,49067,Regular School,High,2.0952104196551447,-0.9369383732486527
130387001430,1.7198902072385018,-0.06559397703728416,-2.834047846385988,-0.797471773840629,2.4756908971649723,2016-2017,GA,31904,Regular School,High,0.1357445762305935,-0.4044869672233508
293171002220,-0.2692623030677082,0.7417840782096702,0.2487945434526721,0.882032533761121,-0.8766038281750297,2016-2017,MO,64098,Regular School,High,0.20179398668310647,-0.31994567055291523
341020002148,-0.9380899516991353,1.6606635087664696,0.9656962419347838,1.7980572157543102,-1.6933322237544033,2016-2017,NJ,7041,Regular School,High,-1.1820984227981173,1.834865125802928
260020701134,0.31887069906948007,-0.42996874090768394,-0.1809976802463879,-0.4777557751707579,-0.5251038321799052,2016-2017,MI,49319,Regular School,Other,1.0698719526304197,-0.21476518408500248
482190002208,1.281954810258061,-1.137580401055152,-0.2678991851131736,-0.7050646723768637,0.2812785115736202,2016-2017,TX,75845,Regular School,Other,-0.11587222549326538,-0.6571185884943942
180471000786,0.03760449356247335,0.208648257922043,0.5815836869386177,-0.27760325063971797,-0.490156339844892,2016-2017,IN,46750,Regular School,High,-1.578394885513195,-0.41401274712987873
263030006637,-0.7908764888598274,1.3958647750165563,0.8651924978983934,0.023798959667492983,-0.9924183251316544,2016-2017,MI,48073,Regular School,High,1.0698719526304197,-0.21476518408500248
482751003091,-0.2379119208667803,0.0916995685824879,0.030633700254991264,-0.053353636157809484,-0.5355746854710343,2016-2017,TX,75771,Regular School,High,-0.11587222549326538,-0.6571185884943942
263267006815,-0.5615724766254702,-0.09894562345056211,0.7018310495410561,-0.11504218643203286,-0.6173492510987627,2016-2017,MI,48082,Regular School,High,2.0952104196551447,-0.9369383732486527
470153000469,0.2149382142720311,-1.5017600511163895,-0.7228944754650671,-1.11873836786386,0.8679921032640661,2016-2017,TN,37313,Regular School,High,0.26469818711407117,-0.8109202432352101
551494001947,-0.1304680185649357,-0.07994088063145068,0.12255224483611904,-0.7492775939388919,-0.49567902190909957,2016-2017,WI,54487,Regular School,High,-0.8549965805571008,0.026753027295091596
262568006213,0.04987219803129316,-0.2518277603406711,0.00322222903300443,-0.0822701440988517,-0.4577745307507571,2016-2017,MI,48461,Regular School,High,2.0952104196551447,-0.9369383732486527
260474004152,2.2972290042608132,-1.2564102884024073,-0.49569327511073796,-0.6044855143210647,1.4398625981948456,2016-2017,MI,48529,Regular School,High,2.0952104196551447,-0.9369383732486527
341512000154,-0.19288674199271716,0.5347112192782093,0.927652028442986,1.0520951268404677,-0.3527207961367877,2016-2017,NJ,8879,Regular School,Other,-1.1820984227981173,1.834865125802928
250279001898,-0.9588084270741221,1.7599790148246994,1.1031045274990656,1.2115969083239557,1.4969924364101665,2016-2017,MA,2132,Regular School,High,-1.1412106925179903,1.3055889797464688
360007705499,-0.6910345050715857,-0.21464343453560303,0.5061749214417368,-0.1579559605358404,2.464718861027779,2016-2017,NY,10002,Regular School,High,-0.8109636402554256,2.940252502456276
220057000454,1.859575912176387,-1.5381366494672757,-1.5144018177443392,-1.451362025150892,2.1748088406061266,2016-2017,LA,71254,Regular School,High,1.4567327852808527,-0.47890712274310043
170139005987,-0.517181943144216,0.4051697707220106,0.36016997619233526,0.24163665282334426,-0.5351378680778772,2016-2017,IL,61740,Regular School,High,0.17348709648917232,1.1075321391899087
480783012389,0.6125159904886913,0.9771168104218436,-0.5337282830541544,-0.8946563853120447,1.1071893066025462,2016-2017,TX,77082,Regular School,High,-0.11587222549326538,-0.6571185884943942
482145002166,-1.012577339574578,-1.340892749927939,0.06389376365145602,-0.7733746838897604,-0.21790285233668447,2016-2017,TX,75140,Regular School,High,-0.11587222549326538,-0.6571185884943942
340466000368,-0.3214980785848121,0.2293242104876299,-0.04689637760430112,0.589347183818746,-0.1772107927389217,2016-2017,NJ,7407,Regular School,High,-1.1820984227981173,1.834865125802928
390434800113,-0.01260546724903955,-0.19128267715058525,-1.0690552888574005,-0.32156472430660676,0.39422739594512984,2016-2017,OH,44312,Regular School,High,-0.6379770890702725,-0.03695062582981407
340165005124,-0.9583478517705428,2.2718647150055338,1.60087257244583,2.9889144471349702,-1.7351114166692325,2016-2017,NJ,7920,Regular School,High,-1.1820984227981173,1.834865125802928
341281001202,1.0749609085535143,-1.198984906778116,-0.7869693796298143,0.17341045727549395,-0.31787119165650163,2016-2017,NJ,8068,Regular School,High,-1.1820984227981173,1.834865125802928
420008000566,1.006013566803092,0.24904042609969018,-0.6423538426609061,-0.5089353141680556,2.4663057325180806,2016-2017,PA,19123,Regular School,Not reported,0.11271561129811143,0.497732021054516
180324000422,0.291829721102859,-1.6771431837797774,-0.4469560881905587,-0.6299236597126772,0.11022771138347766,2016-2017,IN,46124,Regular School,High,-1.578394885513195,-0.41401274712987873
481965000894,-0.805843915735818,1.8222588056552944,1.7168235625039279,3.3459285502505334,-0.9845257623612236,2016-2017,TX,77459,Regular School,High,-0.11587222549326538,-0.6571185884943942
260099208258,2.1356842873569226,-0.4771024858935849,-1.2303802053320985,-1.2900582004189045,-1.1774889033812919,2016-2017,MI,48061,Regular School,High,1.0698719526304197,-0.21476518408500248
483969004512,-0.4968975628584337,-0.5224312557722739,0.26548461078357505,-0.3418900958303828,0.30689758581158033,2016-2017,TX,78155,Regular School,High,-0.11587222549326538,-0.6571185884943942
262694006308,-0.5203643322098818,0.5403985977020822,1.2729320243252722,-0.2660785554458243,0.09117395136229996,2016-2017,MI,49922,Regular School,High,2.0952104196551447,-0.9369383732486527
481815001624,1.146250596031989,-1.7207338982284788,-1.1782687471373496,-1.2656258466078498,2.445174176629629,2016-2017,TX,78226,Regular School,High,-0.11587222549326538,-0.6571185884943942
551629002135,-0.5587285673975441,0.5727944379685607,0.8518629018321466,-0.041326045173636854,-0.6342818612389949,2016-2017,WI,53095,Regular School,High,-0.8549965805571008,0.026753027295091596
260984004469,-0.9055890383576274,1.442146813018809,0.9809535583567669,-0.23179782574180616,0.048050696276943555,2016-2017,MI,48152,Regular School,High,2.0952104196551447,-0.9369383732486527
